Datetime (he),PV Gen (kW/rated kW),System Load (kW),Site Load (kW),Deferral Load (kW),FR Price ($/kW),DA Price ($/kWh),Reg Up Price ($/kW),Reg Down Price ($/kW),Deferral Load (kW)_1,NSR Price ($/kW),SR Price ($/kW),RA Active (y/n),VAR Reservation (%),Power Max (kW),Power Min (kW),Energy Max (kWh),Energy Min (kWh),Critical Load (kW)
11/24/19 22:00,0,7705.584267,770.5584267,7705.584267,NA,0.01669,5.025e-4,0.00275,6668,9.6e-4,0.01005,0,0,1900,-1900,9000,0,154.1116853
11/24/19 23:00,0,3493.567877,349.3567877,3493.567877,NA,0.01487,6.525e-4,0.00592,6608,7.5e-4,0.01585,0,0,1900,-1900,9000,0,69.87135754
11/25/19 0:00,0,2999.920287,299.9920287,2999.920287,NA,0.01108,5.025e-4,0.0049025,5774,7.5e-4,0.02,0,0,1900,-1900,9000,0,59.99840574
11/25/19 1:00,0,2379.291068,237.9291068,2379.291068,NA,0.00529,5.025e-4,0.003375,5227,7.4e-4,0.012,0,0,1900,-1900,9000,0,47.58582136
11/25/19 2:00,0,2379.291068,237.9291068,2379.291068,NA,0.00518,5e-4,0.00298,4712,7.4e-4,0.012,0,0,1900,-1900,9000,0,47.58582136
11/25/19 3:00,0,2379.291069,237.9291069,2379.291069,NA,0.00574,5.25e-4,0.0026275,4712,0.00101,0.012,0,0,1900,-1900,9000,0,47.58582138
11/25/19 4:00,0,2379.291069,237.9291069,2379.291069,NA,0.00599,5.25e-4,0.0015,4712,0.00121,0.012,0,0,1900,-1900,9000,0,47.58582138
11/25/19 5:00,0,2501.513047,250.1513047,2501.513047,NA,0.00834,0.00125,0.0015,4712,0.00101,0.012,0,0,1900,-1900,9000,0,50.03026094
11/25/19 6:00,0,2745.971191,274.5971191,2745.971191,NA,0.01708,0.003425,0.0021525,5301,0.00101,0.0137,0,0,1900,-1900,9000,0,54.91942382
11/25/19 7:00,0,7336.75778,733.675778,7336.75778,NA,0.01907,0.012415,0.0013775,5328,0.005,0.03966,0,0,1900,-1900,9000,0,146.7351556
11/25/19 8:00,0.2017055,5833.906199,583.3906199,5833.906199,NA,0.01889,0.002435,0.00394,6213,0.00474,0.01583,0,10,1900,-1900,9000,0,116.678124
11/25/19 9:00,0.51142,7612.215439,761.2215439,7612.215439,NA,0.01823,0.002,0.0037425,6170,0.005,0.0161,0,10,1900,-1900,9000,0,152.2443088
11/25/19 10:00,0.7331,7511.485767,751.1485767,7511.485767,NA,0.01938,0.00145,0.0025325,6819,0.005,0.01546,0,10,1900,-1900,9000,0,150.2297153
11/25/19 11:00,0.838545,7150.232067,715.0232067,7150.232067,NA,0.01846,0.0018125,0.0025275,6066,9.8e-4,0.01232,0,10,1900,-1900,9000,0,143.0046413
11/25/19 12:00,0.918865,7055.637171,705.5637171,7055.637171,NA,0.02035,0.0018125,0.0013775,5858,9.6e-4,0.01302,0,10,1900,-1900,9000,0,141.1127434
11/25/19 13:00,0.907075,6994.989218,699.4989218,6994.989218,NA,0.02098,0.00125,0.0010025,6041,9.6e-4,0.0073,0,10,1900,-1900,9000,0,139.8997844
11/25/19 14:00,0.418006,6904.505512,690.4505512,6904.505512,NA,0.0212,7.5e-4,2.5e-5,5727,9.7e-4,0.00732,0,10,1900,-1900,9000,0,138.0901102
11/25/19 15:00,0.355483,4242.852206,424.2852206,4242.852206,NA,0.02372,7.5e-4,2.5e-6,5481,9.2e-4,0.00947,0,10,1900,-1900,9000,0,84.85704412
11/25/19 16:00,0.0107454,4028.609021,402.8609021,4028.609021,NA,0.02381,0.00125,2.5e-6,5727,9.2e-4,0.00963,0,10,1900,-1900,9000,0,80.57218042
11/25/19 17:00,0.114622,4779.518153,477.9518153,4779.518153,NA,0.02919,0.0032,9.25e-5,5797,9.4e-4,0.01609,0,10,1900,-1900,9000,0,95.59036306
11/25/19 18:00,0,4114.316784,411.4316784,4114.316784,NA,0.04732,0.009675,5.625e-4,6624,9.6e-4,0.0387,0,0,1900,-1900,9000,0,82.28633568
11/25/19 19:00,0,3479.298326,347.9298326,3479.298326,NA,0.02009,0.00125,8.75e-4,7275,9.6e-4,0.018,0,0,1900,-1900,9000,0,69.58596652
11/25/19 20:00,0,3234.854377,323.4854377,3234.854377,NA,0.01967,7.5e-4,0.0030325,7032,9.6e-4,0.01439,0,0,1900,-1900,9000,0,64.69708754
11/25/19 21:00,0,3234.854369,323.4854369,3234.854369,NA,0.01921,7.375e-4,0.0020525,6954,9.5e-4,0.01269,0,0,1900,-1900,9000,0,64.69708738
11/25/19 22:00,0,2990.419877,299.0419877,2990.419877,NA,0.01834,0.00125,0.0025,6843,9.5e-4,0.01184,0,0,1900,-1900,9000,0,59.80839754
11/25/19 23:00,0,2745.957002,274.5957002,2745.957002,NA,0.01619,0.001435,0.005505,6564,7.4e-4,0.02,0,0,1900,-1900,9000,0,54.91914004
11/26/19 0:00,0,2713.86201,271.386201,2713.86201,NA,0.00937,9.025e-4,0.007275,5554,7.4e-4,0.02591,0,0,1900,-1900,9000,0,54.2772402
11/26/19 1:00,0,2663.681022,266.3681022,2663.681022,NA,0.00562,0.00155,0.0066025,5033,5e-4,0.03185,0,0,1900,-1900,9000,0,53.27362044
11/26/19 2:00,0,2737.12454,273.712454,2737.12454,NA,0.00404,0.0014,0.0059375,5033,5e-4,0.03185,0,0,1900,-1900,9000,0,54.7424908
11/26/19 3:00,0,2664.323849,266.4323849,2664.323849,NA,0.00397,0.001375,0.0041075,4525,9.4e-4,0.03185,0,0,1900,-1900,9000,0,53.28647698
11/26/19 4:00,0,2736.221486,273.6221486,2736.221486,NA,0.00379,0.0015,0.003,4528,9.4e-4,0.03185,0,0,1900,-1900,9000,0,54.72442972
11/26/19 5:00,0,2771.152811,277.1152811,2771.152811,NA,0.00507,0.0025,0.0033025,4510,9.2e-4,0.03185,0,0,1900,-1900,9000,0,55.42305622
11/26/19 6:00,0,3072.651955,307.2651955,3072.651955,NA,0.00896,0.0175,0.0038225,4668,9.6e-4,0.02385,0,0,1900,-1900,9000,0,61.4530391
11/26/19 7:00,0,3337.200424,333.7200424,3337.200424,NA,0.01852,0.0121125,0.0025,5214,0.00185,0.045,0,0,1900,-1900,9000,0,66.74400848
11/26/19 8:00,0.1979345,3184.043921,318.4043921,3184.043921,NA,0.01775,0.002,0.0030025,5850,0.00185,0.02,0,10,1900,-1900,9000,0,63.68087842
11/26/19 9:00,0.51653,3081.034937,308.1034937,3081.034937,NA,0.01954,0.00235,0.00394,6368,0.00185,0.02,0,10,1900,-1900,9000,0,61.62069874
11/26/19 10:00,0.75913,2817.072141,281.7072141,2817.072141,NA,0.01767,0.001795,0.0025,6251,0.00185,0.02,0,10,1900,-1900,9000,0,56.34144282
11/26/19 11:00,0.91724000000000006,2265.252912,226.5252912,2265.252912,NA,0.01857,0.00157,0.0025,6002,9.2e-4,0.02,0,10,1900,-1900,9000,0,45.30505824
11/26/19 12:00,0.988205,2396.357205,239.6357205,2396.357205,NA,0.0202,0.00201,0.0025075,6020,8.5e-4,0.018,0,10,1900,-1900,9000,0,47.9271441
11/26/19 13:00,0.979505,2360.099908,236.0099908,2360.099908,NA,0.01992,0.00128,0.0020525,5939,8.5e-4,0.018,0,10,1900,-1900,9000,0,47.20199816
11/26/19 14:00,0.90003,2468.262296,246.8262296,2468.262296,NA,0.0214,0.00125,0.0013775,5625,8.5e-4,0.018,0,10,1900,-1900,9000,0,49.36524592
11/26/19 15:00,0.72513,2397.447088,239.7447088,2397.447088,NA,0.02018,0.00125,8.75e-4,5470,7.5e-4,0.018,0,10,1900,-1900,9000,0,47.94894176
11/26/19 16:00,0.4695095,2471.509059,247.1509059,2471.509059,NA,0.02018,0.00125,8.75e-4,5677,7.5e-4,0.018,0,10,1900,-1900,9000,0,49.43018118
11/26/19 17:00,0.1494575,3212.947163,321.2947163,3212.947163,NA,0.02161,0.00375,0.0010025,5775,7.5e-4,0.018,0,10,1900,-1900,9000,0,64.25894326
11/26/19 18:00,0,3806.741624,380.6741624,3806.741624,NA,0.04106,0.010345,5.525e-4,6280,9.4e-4,0.04159,0,0,1900,-1900,9000,0,76.13483248
11/26/19 19:00,0,3653.983137,365.3983137,3653.983137,NA,0.0251,0.0014725,0.001,6569,7.5e-4,0.03327,0,0,1900,-1900,9000,0,73.07966274
11/26/19 20:00,0,3451.71796,345.171796,3451.71796,NA,0.02288,7.5e-4,0.001,6806,7.5e-4,0.01484,0,0,1900,-1900,9000,0,69.0343592
11/26/19 21:00,0,3250.696721,325.0696721,3250.696721,NA,0.02107,5.025e-4,0.001,6971,7.5e-4,0.01316,0,0,1900,-1900,9000,0,65.01393442
11/26/19 22:00,0,3010.231287,301.0231287,3010.231287,NA,0.01928,0.001235,0.0015,6630,7.5e-4,0.0116,0,0,1900,-1900,9000,0,60.20462574
11/26/19 23:00,0,2761.970977,276.1970977,2761.970977,NA,0.01822,0.00125,0.003,6229,7.3e-4,0.015,0,0,1900,-1900,9000,0,55.23941954
11/27/19 0:00,0,4169.969182,416.9969182,4169.969182,NA,0.0173,0.00125,0.003135,5829,7.3e-4,0.02577,0,0,1900,-1900,9000,0,83.39938364
11/27/19 1:00,0,5098.975264,509.8975264,5098.975264,NA,0.01792,0.0015,0.0021525,5316,5e-4,0.015,0,0,1900,-1900,9000,0,101.9795053
11/27/19 2:00,0,4857.18913,485.718913,4857.18913,NA,0.01467,0.00109,0.0020275,4727,5e-4,0.01085,0,0,1900,-1900,9000,0,97.1437826
11/27/19 3:00,0,5337.563387,533.7563387,5337.563387,NA,0.01452,0.00118,0.002,4727,0.00093000000000000005,0.01085,0,0,1900,-1900,9000,0,106.7512677
11/27/19 4:00,0,4851.919527,485.1919527,4851.919527,NA,0.01519,0.0015,0.0010025,4727,0.00093000000000000005,0.01085,0,0,1900,-1900,9000,0,97.03839054
11/27/19 5:00,0,5457.947761,545.7947761,5457.947761,NA,0.01706,0.0025,0.0010025,4591,9.2e-4,0.01085,0,0,1900,-1900,9000,0,109.1589552
11/27/19 6:00,0,5470.992438,547.0992438,5470.992438,NA,0.01922,0.0051925,0.0021525,4754,9.6e-4,0.01085,0,0,1900,-1900,9000,0,109.4198488
11/27/19 7:00,0,7032.910456,703.2910456,7032.910456,NA,0.02146,0.0080325,2.525e-4,5238,0.00145,0.03033,0,0,1900,-1900,9000,0,140.6582091
11/27/19 8:00,0.2082895,5021.884339,502.1884339,5021.884339,NA,0.0218,0.002,0.001035,6596,0.00177,0.0088,0,10,1900,-1900,9000,0,100.4376868
11/27/19 9:00,0.54809,10497.57144,1049.757144,10497.57144,NA,0.02156,0.00175,8.75e-4,6131,0.00175,0.01985,0,10,1900,-1900,9000,0,209.9514288
11/27/19 10:00,0.81121,10127.15834,1012.715834,10127.15834,NA,0.02125,0.001,7.525e-4,6396,0.00177,0.0244,0,10,1900,-1900,9000,0,202.5431668
11/27/19 11:00,0.976435,9635.981602,963.5981602,9635.981602,NA,0.02104,0.00125,5.05e-4,6066,9.2e-4,0.02359,0,10,1900,-1900,9000,0,192.719632
11/27/19 12:00,1,9634.22276,963.422276,9634.22276,NA,0.02112,0.00125,8.75e-4,5694,8.4e-4,0.018,0,10,1900,-1900,9000,0,192.6844552
11/27/19 13:00,1,9134.978146,913.4978146,9134.978146,NA,0.02143,0.00125,5.275e-4,5657,8.5e-4,0.01197,0,10,1900,-1900,9000,0,182.6995629
11/27/19 14:00,0.94968,9632.402226,963.2402226,9632.402226,NA,0.01967,7.5e-4,2.525e-4,5697,8.5e-4,0.01067,0,10,1900,-1900,9000,0,192.6480445
11/27/19 15:00,0.75868,9631.203347,963.1203347,9631.203347,NA,0.01984,7.5e-4,2.5e-6,5673,7.4e-4,0.01117,0,10,1900,-1900,9000,0,192.6240669
11/27/19 16:00,0.492776,9630.183689,963.0183689,9630.183689,NA,0.01965,0.00125,2.5e-6,5487,7.4e-4,0.01117,0,10,1900,-1900,9000,0,192.6036738
11/27/19 17:00,0.1573755,10460.25226,1046.025226,10460.25226,NA,0.0196,0.0015525,1.5e-5,5629,7.4e-4,0.00665,0,10,1900,-1900,9000,0,209.2050452
11/27/19 18:00,0,9502.023352,950.2023352,9502.023352,NA,0.04057,0.0108375,5.25e-4,6833,9.7e-4,0.04335,0,0,1900,-1900,9000,0,190.040467
11/27/19 19:00,0,7508.36884,750.836884,7508.36884,NA,0.0367,0.00367,8.75e-4,6905,7.4e-4,0.03806,0,0,1900,-1900,9000,0,150.1673768
11/27/19 20:00,0,7264.296989,726.4296989,7264.296989,NA,0.02539,7.5e-4,6.35e-4,6925,7.4e-4,0.01934,0,0,1900,-1900,9000,0,145.2859398
11/27/19 21:00,0,5769.925903,576.9925903,5769.925903,NA,0.02534,9.85e-4,8.65e-4,6603,7.4e-4,0.013,0,0,1900,-1900,9000,0,115.3985181
11/27/19 22:00,0,5525.523949,552.5523949,5525.523949,NA,0.02454,0.00122,0.001435,6632,7.4e-4,0.01094,0,0,1900,-1900,9000,0,110.510479
11/27/19 23:00,0,3493.567967,349.3567967,3493.567967,NA,0.02227,0.00125,0.0015,6539,7.2e-4,0.01,0,0,1900,-1900,9000,0,69.87135934
11/28/19 0:00,0,2999.920375,299.9920375,2999.920375,NA,0.02203,0.0013225,0.0021525,5651,7.2e-4,0.01422,0,0,1900,-1900,9000,0,59.9984075
11/28/19 1:00,0,2877.698427,287.7698427,2877.698427,NA,0.02063,0.0015,0.002,5093,5e-4,0.01472,0,0,1900,-1900,9000,0,57.55396854
11/28/19 2:00,0,2877.698427,287.7698427,2877.698427,NA,0.02047,0.0015,0.0017225,5093,5e-4,0.01389,0,0,1900,-1900,9000,0,57.55396854
11/28/19 3:00,0,2877.698427,287.7698427,2877.698427,NA,0.01723,0.0015,0.001585,5093,9.7e-4,0.01334,0,0,1900,-1900,9000,0,57.55396854
11/28/19 4:00,0,3153.179431,315.3179431,3153.179431,NA,0.01733,0.0015,0.0011025,4666,9.7e-4,0.01094,0,0,1900,-1900,9000,0,63.06358862
11/28/19 5:00,0,3314.771678,331.4771678,3314.771678,NA,0.01805,0.0031225,0.001445,4677,0.001,0.01275,0,0,1900,-1900,9000,0,66.29543356
11/28/19 6:00,0,3892.150534,389.2150534,3892.150534,NA,0.01755,0.0047025,0.0030275,4807,9.9e-4,0.01466,0,0,1900,-1900,9000,0,77.84301068
11/28/19 7:00,0,7262.616446,726.2616446,7262.616446,NA,0.01852,0.0066425,4.95e-4,5163,0.00149,0.02577,0,0,1900,-1900,9000,0,145.2523289
11/28/19 8:00,0.202714,5005.345317,500.5345317,5005.345317,NA,0.01965,0.002,9.825e-4,5974,0.00485,0.01183,0,10,1900,-1900,9000,0,100.1069063
11/28/19 9:00,0.53739,10484.92422,1048.492422,10484.92422,NA,0.02373,0.0020725,0.0010775,6576,0.00492,0.01865,0,10,1900,-1900,9000,0,209.6984844
11/28/19 10:00,0.782655,10117.46914,1011.746914,10117.46914,NA,0.03577,0.003925,7.525e-4,6206,0.005,0.02943,0,10,1900,-1900,9000,0,202.3493828
11/28/19 11:00,0.938115,9627.950075,962.7950075,9627.950075,NA,0.02848,0.0024925,3.5e-4,6661,9.1e-4,0.025,0,10,1900,-1900,9000,0,192.5590015
11/28/19 12:00,1,11254.35229,1125.435229,11254.35229,NA,0.02789,0.0024575,8.75e-4,6362,8.3e-4,0.025,0,10,1900,-1900,9000,0,225.0870458
11/28/19 13:00,0.998505,9931.919866,993.1919866,9931.919866,NA,0.02183,0.00125,2.8e-4,6244,8.4e-4,0.01545,0,10,1900,-1900,9000,0,198.6383973
11/28/19 14:00,0.90523,10488.53674,1048.853674,10488.53674,NA,0.02007,7.5e-4,9.5e-5,5988,8.4e-4,0.01282,0,10,1900,-1900,9000,0,209.7707348
11/28/19 15:00,0.730585,10686.32946,1068.632946,10686.32946,NA,0.02055,7.5e-4,7.25e-5,5889,7.4e-4,0.01319,0,10,1900,-1900,9000,0,213.7265892
11/28/19 16:00,0.4743085,10922.32523,1092.232523,10922.32523,NA,0.02057,0.00125,4.75e-5,5885,7.4e-4,0.0134,0,10,1900,-1900,9000,0,218.4465046
11/28/19 17:00,0.150658,11834.27476,1183.427476,11834.27476,NA,0.02063,0.0012675,9.25e-5,5936,7.4e-4,0.01377,0,10,1900,-1900,9000,0,236.6854952
11/28/19 18:00,0,10727.39939,1072.739939,10727.39939,NA,0.03132,0.0101925,2.725e-4,6935,7.5e-4,0.04077,0,0,1900,-1900,9000,0,214.5479878
11/28/19 19:00,0,8579.910389,857.9910389,8579.910389,NA,0.03013,0.0029825,9.725e-4,7086,7.4e-4,0.02773,0,0,1900,-1900,9000,0,171.5982078
11/28/19 20:00,0,8219.906244,821.9906244,8219.906244,NA,0.02193,7.5e-4,0.001885,7152,7.4e-4,0.02009,0,0,1900,-1900,9000,0,164.3981249
11/28/19 21:00,0,6603.863769,660.3863769,6603.863769,NA,0.02004,0.0010875,0.0015,7007,7.4e-4,0.01667,0,0,1900,-1900,9000,0,132.0772754
11/28/19 22:00,0,6265.050679,626.5050679,6265.050679,NA,0.02231,0.00125,0.0030275,6651,7.4e-4,0.01353,0,0,1900,-1900,9000,0,125.3010136
11/28/19 23:00,0,3493.567997,349.3567997,3493.567997,NA,0.01877,0.00132,0.0036525,6213,7.1e-4,0.01248,0,0,1900,-1900,9000,0,69.87135994
11/29/19 0:00,0,2999.920406,299.9920406,2999.920406,NA,0.01821,0.00125,0.0031625,5815,7.1e-4,0.01113,0,0,1900,-1900,9000,0,59.99840812
11/29/19 1:00,0,2877.698456,287.7698456,2877.698456,NA,0.02059,0.0015,0.0013775,5447,7.4e-4,0.0096,0,0,1900,-1900,9000,0,57.55396912
11/29/19 2:00,0,2877.698456,287.7698456,2877.698456,NA,0.01968,0.0015,0.0013775,4974,6.6e-4,0.01,0,0,1900,-1900,9000,0,57.55396912
11/29/19 3:00,0,2877.698457,287.7698457,2877.698457,NA,0.01888,0.0015,9.225e-4,4704,9.7e-4,0.01,0,0,1900,-1900,9000,0,57.55396914
11/29/19 4:00,0,2877.698456,287.7698456,2877.698456,NA,0.01808,0.0015,7.5e-4,4641,9.7e-4,0.01,0,0,1900,-1900,9000,0,57.55396912
11/29/19 5:00,0,3070.281835,307.0281835,3070.281835,NA,0.01892,0.002185,7.5e-4,4716,9.9e-4,0.01,0,0,1900,-1900,9000,0,61.4056367
11/29/19 6:00,0,3849.709506,384.9709506,3849.709506,NA,0.01841,0.00293,0.0015,4813,9.9e-4,0.01092,0,0,1900,-1900,9000,0,76.99419012
11/29/19 7:00,0,7009.037868,700.9037868,7009.037868,NA,0.02219,0.0086525,0.0013775,4730,0.0049,0.02461,0,0,1900,-1900,9000,0,140.1807574
11/29/19 8:00,0.182897,5005.043667,500.5043667,5005.043667,NA,0.01941,0.002,0.0026625,5268,0.0039,0.00842,0,10,1900,-1900,9000,0,100.1008733
11/29/19 9:00,0.4961335,10483.9664,1048.39664,10483.9664,NA,0.02327,0.002325,0.0032675,5836,0.00485,0.01257,0,10,1900,-1900,9000,0,209.679328
11/29/19 10:00,0.727545,11293.71324,1129.371324,11293.71324,NA,0.02008,0.0013025,0.0021525,5674,0.00441,0.0141,0,10,1900,-1900,9000,0,225.8742648
11/29/19 11:00,0.87366,10597.12258,1059.712258,10597.12258,NA,0.01915,0.00125,0.00151,5879,9e-4,0.01567,0,10,1900,-1900,9000,0,211.9424516
11/29/19 12:00,0.939415,10906.30416,1090.630416,10906.30416,NA,0.01776,0.00125,0.00446,5792,8.2e-4,0.01178,0,10,1900,-1900,9000,0,218.1260832
11/29/19 13:00,0.93118,10642.74899,1064.274899,10642.74899,NA,0.01719,0.00125,0.0037175,5956,8.3e-4,0.01,0,10,1900,-1900,9000,0,212.8549798
11/29/19 14:00,0.84675,11323.90602,1132.390602,11323.90602,NA,0.01575,0.0010575,0.0035025,5720,8.3e-4,0.00984,0,10,1900,-1900,9000,0,226.4781204
11/29/19 15:00,0.68897,11374.48631,1137.448631,11374.48631,NA,0.01574,0.00125,0.0032975,5942,7.4e-4,0.00961,0,10,1900,-1900,9000,0,227.4897262
11/29/19 16:00,0.4502455,11287.92627,1128.792627,11287.92627,NA,0.0157,0.00125,0.0034375,5779,7.4e-4,0.00961,0,10,1900,-1900,9000,0,225.7585254
11/29/19 17:00,0.143463,11935.0638,1193.50638,11935.0638,NA,0.01649,0.002495,0.0039475,6033,7.4e-4,0.01,0,10,1900,-1900,9000,0,238.701276
11/29/19 18:00,0,10939.77802,1093.977802,10939.77802,NA,0.02518,0.012835,0.0045025,6531,7.4e-4,0.04548,0,0,1900,-1900,9000,0,218.7955604
11/29/19 19:00,0,9092.334842,909.2334842,9092.334842,NA,0.01887,0.00125,0.005215,7419,7.4e-4,0.03303,0,0,1900,-1900,9000,0,181.8466968
11/29/19 20:00,0,8878.050347,887.8050347,8878.050347,NA,0.01725,7.5e-4,0.004205,6933,7.4e-4,0.015,0,0,1900,-1900,9000,0,177.5610069
11/29/19 21:00,0,7200.618426,720.0618426,7200.618426,NA,0.0175,0.0010525,0.0032625,6725,7.4e-4,0.01305,0,0,1900,-1900,9000,0,144.0123685
11/29/19 22:00,0,6830.398002,683.0398002,6830.398002,NA,0.01683,0.00125,0.0036525,6588,7.4e-4,0.01013,0,0,1900,-1900,9000,0,136.60796
11/29/19 23:00,0,3493.568024,349.3568024,3493.568024,NA,0.01857,0.00125,0.0055,6071,7.3e-4,0.012070000000000001,0,0,1900,-1900,9000,0,69.87136048
11/30/19 0:00,0,2999.920433,299.9920433,2999.920433,NA,0.01501,0.0011275,0.00375,5708,7e-4,0.01,0,0,1900,-1900,9000,0,59.99840866
11/30/19 1:00,0,2877.698484,287.7698484,2877.698484,NA,0.01466,0.001325,0.0035025,5148,7.3e-4,0.02082,0,0,1900,-1900,9000,0,57.55396968
11/30/19 2:00,0,2877.698485,287.7698485,2877.698485,NA,0.01237,0.001075,0.0032325,4783,6.6e-4,0.017,0,0,1900,-1900,9000,0,57.5539697
11/30/19 3:00,0,2877.698485,287.7698485,2877.698485,NA,0.01275,0.001315,0.002,4756,9.7e-4,0.017,0,0,1900,-1900,9000,0,57.5539697
11/30/19 4:00,0,2877.698486,287.7698486,2877.698486,NA,0.01307,0.0015,0.0018075,4756,9.7e-4,0.017,0,0,1900,-1900,9000,0,57.55396972
11/30/19 5:00,0,2999.920464,299.9920464,2999.920464,NA,0.01371,0.001875,0.002,4756,0.001,0.017,0,0,1900,-1900,9000,0,59.99840928
11/30/19 6:00,0,3493.582325,349.3582325,3493.582325,NA,0.01255,0.00625,0.0038775,4577,9.9e-4,0.02285,0,0,1900,-1900,9000,0,69.8716465
11/30/19 7:00,0,7257.084902,725.7084902,7257.084902,NA,0.01671,0.01,0.0036525,4577,0.00432,0.02,0,0,1900,-1900,9000,0,145.141698
11/30/19 8:00,0.180159,6704.212818,670.4212818,6704.212818,NA,0.01795,0.002,0.0038775,5222,0.0038,0.01085,0,10,1900,-1900,9000,0,134.0842564
11/30/19 9:00,0.4936755,11474.84527,1147.484527,11474.84527,NA,0.01835,0.00175,0.0029725,5214,0.00399,0.01085,0,10,1900,-1900,9000,0,229.4969054
11/30/19 10:00,0.723125,11506.84427,1150.684427,11506.84427,NA,0.01808,0.002175,0.0029925,5521,0.00434,0.01151,0,10,1900,-1900,9000,0,230.1368854
11/30/19 11:00,0.86807,11349.60434,1134.960434,11349.60434,NA,0.01861,0.0025,0.003,5902,8.9e-4,0.01275,0,10,1900,-1900,9000,0,226.9920868
11/30/19 12:00,0.93309,11546.21535,1154.621535,11546.21535,NA,0.0198,0.0025,0.00302,5805,8.1e-4,0.01352,0,10,1900,-1900,9000,0,230.924307
11/30/19 13:00,0.923635,11219.19809,1121.919809,11219.19809,NA,0.01719,0.00196,0.00294,5969,8.2e-4,0.01085,0,10,1900,-1900,9000,0,224.3839618
11/30/19 14:00,0.83911500000000006,11914.88297,1191.488297,11914.88297,NA,0.01733,0.00125,0.0025625,5841,8.2e-4,0.02285,0,10,1900,-1900,9000,0,238.2976594
11/30/19 15:00,0.681545,12056.05294,1205.605294,12056.05294,NA,0.01714,0.00125,0.0028175,5923,7.4e-4,0.02285,0,10,1900,-1900,9000,0,241.1210588
11/30/19 16:00,0.444161,12009.72189,1200.972189,12009.72189,NA,0.02073,0.00125,0.0013775,5547,7.4e-4,0.02285,0,10,1900,-1900,9000,0,240.1944378
11/30/19 17:00,0.1355285,12672.16323,1267.216323,12672.16323,NA,0.02259,0.00408,0.0037975,5859,7.4e-4,0.01644,0,10,1900,-1900,9000,0,253.4432646
11/30/19 18:00,0,11584.657,1158.4657,11584.657,NA,0.04123,0.012285,0.00425,6384,7.5e-4,0.04834,0,0,1900,-1900,9000,0,231.69314
11/30/19 19:00,0,9606.085065,960.6085065,9606.085065,NA,0.02602,0.0018075,0.0044075,6966,7.4e-4,0.03584,0,0,1900,-1900,9000,0,192.1217013
11/30/19 20:00,0,9412.734226,941.2734226,9412.734226,NA,0.02315,7.5e-4,0.0028775,6903,7.4e-4,0.01457,0,0,1900,-1900,9000,0,188.2546845
11/30/19 21:00,0,7894.533553,789.4533553,7894.533553,NA,0.02038,8.825e-4,0.0030275,6976,7.3e-4,0.0114,0,0,1900,-1900,9000,0,157.8906711
11/30/19 22:00,0,7588.036282,758.8036282,7588.036282,NA,0.01856,0.00125,0.0035025,6722,7.4e-4,0.01,0,0,1900,-1900,9000,0,151.7607256
11/30/19 23:00,0,3493.568056,349.3568056,3493.568056,NA,0.01789,0.00125,0.0038775,6265,7.2e-4,0.01446,0,0,1900,-1900,9000,0,69.87136112
12/1/19 0:00,0,2999.920464,299.9920464,2999.920464,NA,0.01641,0.00125,0.0038775,5861,6.9e-4,0.02285,0,0,1900,-1900,9000,0,59.99840928
12/1/19 1:00,0,2877.698513,287.7698513,2877.698513,NA,0.01747,0.0015,0.0036525,5358,7.5e-4,0.01113,0,0,1900,-1900,9000,0,57.55397026
12/1/19 2:00,0,2877.698514,287.7698514,2877.698514,NA,0.01649,0.001325,0.0021525,4825,7.5e-4,0.01085,0,0,1900,-1900,9000,0,57.55397028
12/1/19 3:00,0,2877.698512,287.7698512,2877.698512,NA,0.0168,0.0015,0.0021525,4639,0.00101,0.017,0,0,1900,-1900,9000,0,57.55397024
12/1/19 4:00,0,2877.698513,287.7698513,2877.698513,NA,0.01604,0.0015,0.002,4519,0.001,0.01085,0,0,1900,-1900,9000,0,57.55397026
12/1/19 5:00,0,2999.92049,299.992049,2999.92049,NA,0.01719,0.0025,0.002,4555,0.001,0.01096,0,0,1900,-1900,9000,0,59.9984098
12/1/19 6:00,0,3493.582378,349.3582378,3493.582378,NA,0.01706,0.005015,0.0061475,4862,9.8e-4,0.01085,0,0,1900,-1900,9000,0,69.87164756
12/1/19 7:00,0,7668.486544,766.8486544,7668.486544,NA,0.01809,0.0086175,0.005,4983,0.00485,0.02333,0,0,1900,-1900,9000,0,153.3697309
12/1/19 8:00,0.1687435,7575.731623,757.5731623,7575.731623,NA,0.02065,0.002,0.0051025,6064,0.0038,0.00834,0,10,1900,-1900,9000,0,151.5146325
12/1/19 9:00,0.480795,12551.39593,1255.139593,12551.39593,NA,0.02405,0.002,0.005,6167,0.005,0.01006,0,10,1900,-1900,9000,0,251.0279186
12/1/19 10:00,0.714595,12512.6322,1251.26322,12512.6322,NA,0.02056,0.0014125,1.35e-4,6080,0.00485,0.00847,0,10,1900,-1900,9000,0,250.252644
12/1/19 11:00,0.85595,12042.5105,1204.25105,12042.5105,NA,0.02061,0.00125,7.75e-5,6701,0.00105,0.00982,0,10,1900,-1900,9000,0,240.85021
12/1/19 12:00,0.89522,12036.25318,1203.625318,12036.25318,NA,0.01991,0.00125,2.425e-4,6269,0.00101,0.00965,0,10,1900,-1900,9000,0,240.7250636
