Datetime (he),PV Gen (kW/rated kW),System Load (kW),Site Load (kW),Deferral Load (kW),FR Price ($/kW),DA Price ($/kWh),Reg Up Price ($/kW),Reg Down Price ($/kW),Deferral Load (kW)_1,NSR Price ($/kW),SR Price ($/kW),RA Active (y/n),VAR Reservation (%),Power Max (kW),Power Min (kW),Energy Max (kWh),Energy Min (kWh),Critical Load (kW)
10/6/19 16:00,0.622435,14621.23825,1462.123825,14621.23825,5.2e-4,0.021474341,NA,NA,5227,0,0,0,10,1900,-1900,9000,0,292.424765
10/6/19 17:00,0.3117555,13395.93239,1339.593239,13395.93239,0.004995,0.021517499,NA,NA,5426,0,0,0,10,1900,-1900,9000,0,267.9186478
10/6/19 18:00,0.02965665,11625.67058,1162.567058,11625.67058,0.0075175,0.02215244,NA,NA,5759,0,0.00204,0,10,1900,-1900,9000,0,232.5134116
10/6/19 19:00,0,11482.85637,1148.285637,11482.85637,0.011535,0.022259284,NA,NA,6020,0,0.00348,0,0,1900,-1900,9000,0,229.6571274
10/6/19 20:00,0,9912.847195,991.2847195,9912.847195,0.0051725,0.021697076,NA,NA,5991,0,2.9e-4,0,0,1900,-1900,9000,0,198.2569439
10/6/19 21:00,0,9640.946223,964.0946223,9640.946223,0.0091825,0.020839843,NA,NA,5634,0,2.9e-4,0,0,1900,-1900,9000,0,192.8189245
10/6/19 22:00,0,3493.566237,349.3566237,3493.566237,0.00473,0.018703167,NA,NA,5459,0,0,0,0,1900,-1900,9000,0,69.87132474
10/6/19 23:00,0,2999.918647,299.9918647,2999.918647,0.00338,0.016064394,NA,NA,4981,0,0,0,0,1900,-1900,9000,0,59.99837294
10/7/19 0:00,0,2877.696669,287.7696669,2877.696669,0.002735,0.015052966,NA,NA,4516,0,0,0,0,1900,-1900,9000,0,57.55393338
10/7/19 1:00,0,2379.289432,237.9289432,2379.289432,0.00296,0.014607385,NA,NA,4516,0,0,0,0,1900,-1900,9000,0,47.58578864
10/7/19 2:00,0,2379.289432,237.9289432,2379.289432,0.0012075,0.012502188,NA,NA,4516,0,0,0,0,1900,-1900,9000,0,47.58578864
10/7/19 3:00,0,2379.289431,237.9289431,2379.289431,0.0013925,0.01197898,NA,NA,4516,0,0,0,0,1900,-1900,9000,0,47.58578862
10/7/19 4:00,0,2501.511407,250.1511407,2501.511407,0.004245,0.013192766,NA,NA,4516,0,0,0,0,1900,-1900,9000,0,50.03022814
10/7/19 5:00,0,2745.968567,274.5968567,2745.968567,0.0039225,0.01701034,NA,NA,4426,0,0,0,0,1900,-1900,9000,0,54.91937134
10/7/19 6:00,0,8409.933349,840.9933349,8409.933349,0.01418,0.021773912,NA,NA,4598,0,0.00718,0,0,1900,-1900,9000,0,168.198667
10/7/19 7:00,0.054821,7981.901637,798.1901637,7981.901637,0.0063225,0.022295416,NA,NA,6615,0,0,0,10,1900,-1900,9000,0,159.6380327
10/7/19 8:00,0.357089,10448.24229,1044.824229,10448.24229,0.00457,0.023630461,NA,NA,5258,0,0.00136,0,10,1900,-1900,9000,0,208.9648458
10/7/19 9:00,0.661295,10092.04148,1009.204148,10092.04148,0.009285,0.02410303,NA,NA,5237,0,0.00724,0,10,1900,-1900,9000,0,201.8408296
10/7/19 10:00,0.888555,9598.064706,959.8064706,9598.064706,0.0026525,0.024183947,NA,NA,5430,0,6.3e-4,0,10,1900,-1900,9000,0,191.9612941
10/7/19 11:00,1,9649.859919,964.9859919,9649.859919,0.0071725,0.024720526,NA,NA,5118,0,9.4e-4,0,10,1900,-1900,9000,0,192.9971984
10/7/19 12:00,1,9715.217474,971.5217474,9715.217474,0.0018825,0.026463807,NA,NA,5312,0,2e-4,0,10,1900,-1900,9000,0,194.3043495
10/7/19 13:00,1,9769.662993,976.9662993,9769.662993,0.0012325,0.026724372,NA,NA,5175,0,0,0,10,1900,-1900,9000,0,195.3932599
