,Datetime (he),PV Gen (kW/rated kW),System Load (kW),Site Load (kW),Deferral Load (kW),FR Price ($/kW),DA Price ($/kWh),Reg Up Price ($/kW),Reg Down Price ($/kW),Deferral Load (kW).1,NSR Price ($/kW),SR Price ($/kW),RA Active (y/n),VAR Reservation (%),Power Max (kW),Power Min (kW),Energy Max (kWh),Energy Min (kWh),Critical Load (kW)
2017-10-24 10:00:00,10/24/17 11:00,0.91894,12316.75424,1231.675424,12316.75424,0.01,63.49449,63.49449,63.49449,5670,0,0,0,10,2000.0,-0.0,10000.0,2500.0,246.33508480000003
2017-10-24 11:00:00,10/24/17 12:00,0.966225,12151.83893,1215.183893,12151.83893,0.01,70.99110999999999,70.99110999999999,70.99110999999999,5529,0,0,0,10,2000.0,-0.0,10000.0,2500.0,243.0367786
2017-10-24 12:00:00,10/24/17 13:00,0.769085,13115.92701,1311.592701,13115.92701,0.01,73.17517,73.17517,73.17517,5144,0,0,0,10,2000.0,-0.0,10000.0,2500.0,262.3185402
2017-10-24 13:00:00,10/24/17 14:00,0.49382550000000003,13383.4239,1338.34239,13383.4239,0.01,80.81791,80.81791,80.81791,5573,0,0,0,10,2000.0,-0.0,10000.0,2500.0,267.668478
2017-10-24 14:00:00,10/24/17 15:00,0.0381282,13575.1227,1357.51227,13575.1227,0.01,102.33288,102.33288,102.33288,5258,0,0,0,10,2000.0,-0.0,10000.0,2500.0,271.502454
2017-10-24 15:00:00,10/24/17 16:00,0.01233675,14135.25083,1413.525083,14135.25083,0.01,145.43268,145.43268,145.43268,5714,0,0,0,10,2000.0,-1500.0,10000.0,1000.0,282.7050166
2017-10-24 16:00:00,10/24/17 17:00,0.14356300000000002,13129.18922,1312.918922,13129.18922,0.01,345.45341,345.45341,345.45341,5965,0,0,0,10,2000.0,-2000.0,10000.0,500.0,262.5837844
2017-10-24 17:00:00,10/24/17 18:00,0.0,11511.02816,1151.102816,11511.02816,0.01,526.02,526.02,526.02,6247,0,0,0,0,2000.0,-2000.0,10000.0,500.0,230.2205632
2017-10-24 18:00:00,10/24/17 19:00,0.0,11079.12891,1107.912891,11079.12891,0.01,339.35,339.35,339.35,6314,0,0,0,0,2000.0,-2000.0,10000.0,500.0,221.58257819999997
2017-10-24 19:00:00,10/24/17 20:00,0.0,9453.581381999998,945.3581382000001,9453.581381999998,0.01,146.49155,146.49155,146.49155,6169,0,0,0,0,2000.0,-2000.0,10000.0,500.0,189.07162759999997
2017-10-24 20:00:00,10/24/17 21:00,0.0,9136.877293000001,913.6877293,9136.877293000001,0.01,122.66,122.66,122.66,5823,0,0,0,0,2000.0,-2000.0,10000.0,500.0,182.73754590000001
2017-10-24 21:00:00,10/24/17 22:00,0.0,3493.5668530000003,349.35668530000004,3493.5668530000003,0.01,77.01836,77.01836,77.01836,5313,0,0,0,0,706.8823529411764,-1999.575,8900.85,500.42499999999995,69.87133706
